time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
9.699999999999982,0.004259349919806819,0.027439382063198,-0.11262638045933439,0.0003764598440050761,0.00018142061739358356,0.0005578804613986597,-0.08518699839613639,-0.027439382063198,-0.11262638045933439,0.004344872533025441,0.027030834677539868,-0.11392828533804869,8.552261321862192e-05,0.0004085473856581326,0.0013019048787143023
9.799999999999981,0.006378665550654141,0.014469196426348741,-0.14204250743943156,0.00010467882261213159,0.000406873742071019,0.0005115525646831506,-0.1275733110130828,-0.014469196426348741,-0.14204250743943156,0.006418873386505141,0.01397467694382156,-0.14235214467392437,4.020783585099996e-05,0.000494519482527182,0.00030963723449281555
9.89999999999998,0.007103266550785084,2.6098158830043308e-05,-0.1420914291745317,3.405569471590837e-10,0.0005045639569150222,0.0005045642974719694,-0.14206533101570168,-2.6098158830043308e-05,-0.1420914291745317,0.007094056434781978,-0.0004547287006783717,-0.1414263999949612,9.210116003105506e-06,0.000480826859508415,0.0006650291795705088
9.99999999999998,0.0064302652114513045,-0.013048202777540735,-0.11555710145148534,8.512779786191087e-05,0.0004134831068960089,0.0004986109047579198,-0.12860530422902608,0.013048202777540735,-0.11555710145148534,0.006377159625426153,-0.013425881151857472,-0.11411731135666559,5.310558602515149e-05,0.0003776783743167367,0.0014397900948197595
10.09999999999998,0.004618473872906969,-0.022438308009056843,-0.06993116944908252,0.00025173883315465225,0.00021330300914724294,0.0004650418423018952,-0.09236947745813937,0.022438308009056843,-0.06993116944908252,0.004534841798061832,-0.022649680326543346,-0.0680471556346933,8.363207484513632e-05,0.0002113723174865037,0.0018840138143892265
10.19999999999998,0.0021151031382748726,-0.026738175098638576,-0.015563887666858876,0.000357465003802728,4.473661285540215e-05,0.00040220161665813014,-0.04230206276549745,0.026738175098638576,-0.015563887666858876,0.002019036159987149,-0.026756272441071205,-0.013624450758671774,9.606697828772352e-05,1.8097342432629032e-05,0.0019394369081871012
10.29999999999998,-0.0005458086184679349,-0.02562763309882876,0.03654380546818746,0.0003283877891240917,2.9790704799387575e-06,0.00033136685960403047,0.010916172369358698,0.02562763309882876,0.03654380546818746,-0.0006352713514490146,-0.025463974094370328,0.03816940112335062,8.94627329810797e-05,0.00016365900445843365,0.0016255956551631603
10.399999999999979,-0.0028515467789496096,-0.019828994481131332,0.07685993006012352,0.00019659451106636842,8.131319032537892e-05,0.00027790770139174734,0.05703093557899219,0.019828994481131332,0.07685993006012352,-0.002918081399114268,-0.019528443163305417,0.07789007114559078,6.653462016465838e-05,0.0003005513178259145,0.0010301410854672566
10.499999999999979,-0.004404597077504895,-0.010872794273394314,0.09896473582349222,5.910882765577809e-05,0.00019400475415164663,0.00025311358180742473,0.0880919415500979,0.010872794273394314,0.09896473582349222,-0.004437462416005979,-0.010502522712071432,0.09925177103219102,3.286533850108391e-05,0.0003702715613228824,0.0002870352086987993
10.599999999999978,-0.0049860450752282764,-0.0007346294085370502,0.10045553091310258,2.698401839437481e-07,0.0002486064549220815,0.00024887629510602526,0.09972090150456553,0.0007346294085370502,0.10045553091310258,-0.004981674634403594,-0.0003697258982569977,0.10000321858632888,4.370440824682381e-06,0.0003649035102800525,0.0004523123267737017
10.699999999999978,-0.004579538133954861,0.008576711883684647,0.08301405079541258,3.6779993367868724e-05,0.00020972169520346774,0.00024650168857133644,0.09159076267909723,-0.008576711883684647,0.08301405079541258,-0.004541654890845183,0.008868011132449874,0.08196508668445378,3.788324310967806e-05,0.00029129924876522724,0.0010489641109587972
10.799999999999978,-0.0033550786260518476,0.015398156310043942,0.051703416210993,0.00011855160887427303,0.00011256552586989954,0.00023111713474417256,0.06710157252103695,-0.015398156310043942,0.051703416210993,-0.003293425791822415,0.01556679416938753,0.050301721667060775,6.165283422943264e-05,0.0001686378593435886,0.0014016945439322276
10.899999999999977,-0.0016195003451520001,0.01869054714140774,0.013699459761632261,0.00017466827622259254,2.6227813679474474e-05,0.00020089608990206701,0.03239000690304,-0.01869054714140774,0.013699459761632261,-0.0015475355001657591,0.018714394103731245,0.012236315899583936,7.196484498624102e-05,2.3846962323503113e-05,0.0014631438620483252
10.999999999999977,0.00025393960572929215,0.018173680834366716,-0.02325247294895256,0.00016514133753471404,6.448532335794834e-07,0.00016578619076829354,-0.005078792114585843,-0.018173680834366716,-0.02325247294895256,0.00032187081515455213,0.018059599699201772,-0.024497016002292815,6.793120942525998e-05,0.00011408113516494373,0.0012445430533402566
11.099999999999977,0.001901697094642793,0.014306536055699332,-0.05234047794855519,0.0001023384869565125,3.6164518397728405e-05,0.00013850300535424092,-0.03803394189285586,-0.014306536055699332,-0.05234047794855519,0.001953133534101907,0.014086817547469734,-0.05314948822950788,5.143643945911382e-05,0.00021971850822959799,0.0008090102809526906
11.199999999999976,0.0030370191024512807,0.008131117033127628,-0.06887149908215325,3.3057532103209115e-05,9.223485028653982e-05,0.00012529238238974893,-0.06074038204902561,-0.008131117033127628,-0.06887149908215325,0.003063583949721024,0.007855400130775085,-0.06912707912519557,2.656484726974327e-05,0.00027571690235254215,0.00025558004304232496
11.299999999999976,0.003496278090186642,0.0010220923709158202,-0.07094765417464866,5.223364073421614e-07,0.00012223960483919151,0.0001227619412465337,-0.06992556180373284,-0.0010220923709158202,-0.07094765417464866,0.003494935711770263,0.0007466485317319362,-0.0706453627671372,1.3423784163786243e-06,0.00027544383918388406,0.00030229140751145134
11.399999999999975,0.0032578685545174386,-0.0056019801475273735,-0.059555390942821404,1.5691090786645406e-05,0.00010613707518513545,0.00012182816597178086,-0.06515737109034878,0.0056019801475273735,-0.059555390942821404,0.0032310754763982914,-0.0058253696055925504,-0.05879613992237328,2.6793078119147218e-05,0.000223389458065177,0.0007592510204481248
11.499999999999975,0.002432740720803502,-0.01054817302111062,-0.03810664139495942,5.563197704164297e-05,5.918227414655542e-05,0.00011481425118819839,-0.048654814416070044,0.01054817302111062,-0.03810664139495942,0.0023875493656412704,-0.010681615875551578,-0.03706937143727383,4.519135516223164e-05,0.0001334428544409582,0.001037269957685591
11.599999999999975,0.0012310396567125133,-0.013050869800350473,-0.011569923333899793,8.516260127285e-05,1.5154586363988628e-05,0.00010031718763683862,-0.024620793134250266,0.013050869800350473,-0.011569923333899793,0.0011774066050673378,-0.013076401250123814,-0.010471730851222943,5.363305164517553e-05,2.553144977334061e-05,0.0010981924826768494
11.699999999999974,-8.663734032131028e-05,-0.012874334335538706,0.014607081141964911,8.287424229161542e-05,7.506028737950535e-08,8.294930257899492e-05,0.0017327468064262056,0.012874334335538706,0.014607081141964911,-0.000137956542494795,-0.012795721533439592,0.015554852383335493,5.1319202173484715e-05,7.86128020991133e-05,0.0009477712413705815
11.799999999999974,-0.0012627846890222551,-0.01030640911024522,0.035562102890690325,5.3111034373872835e-05,1.5946251708290336e-05,6.905728608216317e-05,0.025255693780445104,0.01030640911024522,0.035562102890690325,-0.0013023243659452928,-0.01014671702580621,0.036193204344712064,3.95396769230377e-05,0.0001596920844390108,0.0006311014540217388
11.899999999999974,-0.00209086160627899,-0.006054876086831271,0.04787210821241107,1.8330762213440583e-05,4.3717022566115584e-05,6.204778477955617e-05,0.0418172321255798,0.006054876086831271,0.04787210821241107,-0.0021121258032508025,-0.005850590182512064,0.04809310624752811,2.1264196971812564e-05,0.00020428590431920742,0.00022099803511704125
11.999999999999973,-0.002449078886553411,-0.0010751237971507966,0.05005670152821901,5.779455895999737e-07,5.997987392561695e-05,6.055781951521692e-05,0.04898157773106822,0.0010751237971507966,0.05005670152821901,-0.0024495279877394887,-0.0008682115561226275,0.0498587713109124,4.4910118607776814e-07,0.00020691224102816917,0.00019793021730660915
12.099999999999973,-0.0023151192120790093,0.0036321105282347407,0.04267027371334545,6.5961134446568235e-06,5.359776966137333e-05,6.0193883106030154e-05,0.04630238424158019,-0.0036321105282347407,0.04267027371334545,-0.0022963325083792735,0.003802538270218446,0.04212411189736703,1.8786703699735872e-05,0.00017042774198370528,0.0005461618159784201
12.199999999999973,-0.0017608509255267685,0.00721224474099573,0.028004773769539637,2.600823710201028e-05,3.1005959819284773e-05,5.701419692129505e-05,0.03521701851053537,-0.00721224474099573,0.028004773769539637,-0.001727900219365847,0.007317068624987128,0.02724093576232981,3.295070616092153e-05,0.00010482388399139873,0.0007638380072098258
12.299999999999972,-0.0009299268848727453,0.009102802970446326,0.009495734727008579,4.1430510959383224e-05,8.647640112091281e-06,5.007815107147451e-05,0.018598537697454905,-0.009102802970446326,0.009495734727008579,-0.0008901422556142244,0.009127577267504057,0.008675267844780432,3.97846292585209e-05,2.477429705773082e-05,0.000820466882228147
12.399999999999972,-4.08639196740996e-06,0.009110846150663147,-0.009029118311314949,4.150375879052675e-05,1.6698599311312645e-10,4.150392577651986e-05,8.17278393481992e-05,-0.009110846150663147,-0.009029118311314949,3.450458311945721e-05,0.009057341939983386,-0.00974743360237253,3.859097508686717e-05,5.350421067976119e-05,0.0007183152910575814
12.499999999999972,0.0008344620398042064,0.0074139152658562486,-0.024103156061940377,2.7483069784648164e-05,6.963268958741969e-06,3.444633874339013e-05,-0.016689240796084127,-0.0074139152658562486,-0.024103156061940377,0.0008647012572020635,0.00729848536910909,-0.02459251051315036,3.0239217397857142e-05,0.00011542989674715853,0.0004893544512099834
12.599999999999971,0.001437167920664657,0.004491585561446161,-0.0332349439747393,1.008717042789581e-05,2.0654516321875736e-05,3.074168674977155e-05,-0.02874335841329314,-0.004491585561446161,-0.0332349439747393,0.0014540440969333034,0.004340914516370219,-0.03342179645503629,1.6876176268646468e-05,0.0001506710450759419,0.00018685248029699092
12.69999999999997,0.0017137243609213332,0.0010070342675692003,-0.035281521485995865,5.070590080293179e-07,2.9368511852152318e-05,2.9875570860181637e-05,-0.034274487218426665,-0.0010070342675692003,-0.035281521485995865,0.001715143321585228,0.0008522844859509106,-0.035155150917655476,1.4189606638947798e-06,0.00015474978161828966,0.0001263705683403893
12.79999999999997,0.001643420692910648,-0.0023344708777442657,-0.030533942980468694,2.7248771395180413e-06,2.7008315738869142e-05,2.9733192878387183e-05,-0.03286841385821296,0.0023344708777442657,-0.030533942980468694,0.0016303642790122667,-0.002463884573461901,-0.030143401006783428,1.3056413898381285e-05,0.0001294136957176355,0.00039054197368526555
12.89999999999997,0.0012723971815692453,-0.00492149713455945,-0.020526446496825456,1.2110567022738439e-05,1.618994587665359e-05,2.830051289939203e-05,-0.025447943631384907,0.00492149713455945,-0.020526446496825456,0.001248490127763972,-0.0050033016328969665,-0.019966500922382474,2.3907053805273266e-05,8.180449833751664e-05,0.000559945574442982
12.99999999999997,0.0006986561860802942,-0.006341892332862627,-0.007631231388743256,2.0109799180810888e-05,4.881204663482626e-06,2.4991003844293514e-05,-0.013973123721605883,0.006341892332862627,-0.007631231388743256,0.0006692703749674487,-0.006364569859778552,-0.007020837639570422,2.9385811112845445e-05,2.2677526915924548e-05,0.0006103937491728339
13.09999999999997,4.879795698185146e-05,-0.006440925561179866,0.005464966421542837,2.0742761042330083e-05,2.3812406056026255e-08,2.0766573448386108e-05,-0.0009759591396370291,0.006440925561179866,0.005464966421542837,1.99002055963747e-05,-0.006405010003327749,0.006007005891400255,2.8897751385476758e-05,3.591555785211701e-05,0.000542039469857418
13.199999999999969,-0.000548380229866549,-0.005325746748982495,0.016293351346313475,1.4181789217148807e-05,3.0072087650848906e-06,1.7188997982233696e-05,0.010967604597330979,0.005325746748982495,0.016293351346313475,-0.0005713990362877688,-0.005242746103628578,0.016670726829383954,2.3018806421219815e-05,8.300064535391675e-05,0.0003773754830704787
13.299999999999969,-0.0009861849199716733,-0.0033204365607031796,0.023044134960136645,5.51264947682718e-06,9.725606963795355e-06,1.5238256440622535e-05,0.019723698399433463,0.0033204365607031796,0.023044134960136645,-0.0009994772876671329,-0.003209776948474684,0.023199322701817342,1.3292367695459618e-05,0.0001106596122284957,0.0001551877416806971
13.399999999999968,-0.0011978814989300562,-0.0008847539852860817,0.024842383963887205,3.9139480723980205e-07,1.434920085478918e-05,1.4740595662028982e-05,0.023957629978601125,0.0008847539852860817,0.024842383963887205,-0.001199741672585652,-0.000769481435523398,0.024764314887236436,1.8601736555957753e-06,0.00011527254976268376,7.806907665076912e-05
13.499999999999968,-0.0011653766132448374,0.0014847671875593102,0.02182276507733744,1.102266800626392e-06,1.3581026506980073e-05,1.4683293307606465e-05,0.02330753226489675,-0.0014847671875593102,0.02182276507733744,-0.0011563871259647927,0.001582616691954732,0.02154512582734112,8.989487280044702e-06,9.784950439542181e-05,0.00027763924999631845
