time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
7.999999999999988,1.0819700739581561e-14,-4.706814075337294e-14,2.04596234404649e-13,1.1077049369896633e-27,1.170659240941018e-27,2.278364177930681e-27,-2.1639401479163123e-13,4.2099024919628024e-13,2.04596234404649e-13,1.0660696855949022e-14,-4.637973277407672e-14,2.0161900392546136e-13,1.5900388363253931e-16,6.88407979296217e-16,2.977230479187647e-15
8.099999999999987,7.00383411790071e-15,-3.0478516840510035e-14,1.32531459676996e-13,4.644699943986269e-28,4.905369235107002e-28,9.550069179093271e-28,-1.400766823580142e-13,2.726081420350102e-13,1.32531459676996e-13,6.899417352914163e-15,-3.002623485397398e-14,1.305744619091539e-13,1.0441676498654757e-16,4.522819865360565e-16,1.9569977678420943e-15
8.199999999999987,4.533084072789361e-15,-1.973305910980102e-14,8.583616483835905e-14,1.9469681091545048e-28,2.054885121097658e-28,4.0018532302521626e-28,-9.066168145578722e-14,1.7649784629414627e-13,8.583616483835905e-14,4.464538269982623e-15,-1.9436018953894063e-14,8.455027297187346e-14,6.854580280673778e-17,2.970401559069563e-16,1.2858918664855897e-15
8.299999999999986,2.9335297373811698e-15,-1.2774102915166165e-14,5.55844551319357e-14,8.158885264362835e-29,8.605596720099634e-29,1.676448198446247e-28,-5.86705947476234e-14,1.142550498795591e-13,5.55844551319357e-14,2.888547236842307e-15,-1.2579088052226871e-14,5.47398391820927e-14,4.4982500538862736e-17,1.9501486293929406e-16,8.4461594984300075e-16
8.399999999999986,1.898136510756276e-15,-8.268055027616756e-15,3.598900211871435e-14,3.4180366969849357e-29,3.602922213466011e-29,7.020958910450947e-29,-3.796273021512552e-14,7.395173233383987e-14,3.598900211871435e-14,1.868626985560894e-15,-8.140066522818955e-15,3.5434428634356235e-14,2.9509525195382354e-17,1.2798850479780096e-16,5.545734843581142e-16
8.499999999999986,1.2280215713955339e-15,-5.3507511314876885e-15,2.3298141614850874e-14,1.431526883555839e-29,1.5080369798127564e-29,2.939563863368595e-29,-2.4560431427910678e-14,4.785857304276155e-14,2.3298141614850874e-14,1.208668922674324e-15,-5.266780233549866e-15,2.29341360455924e-14,1.9352648721209856e-17,8.397089793782243e-17,3.6400556925847487e-16
8.599999999999985,7.943785054759787e-16,-3.4623106487950386e-15,1.5080277770188853e-14,5.99379751437976e-30,6.310372099622495e-30,1.2304169614002255e-29,-1.5887570109519574e-14,3.0967847879708426e-14,1.5080277770188853e-14,7.816908407656788e-16,-3.4072368630401716e-15,1.4841436149490287e-14,1.2687664710299945e-17,5.507378575486695e-17,2.3884162069856577e-16
8.699999999999985,5.137989295868266e-16,-2.2400545106333857e-15,9.759678044588574e-15,2.5089221053044885e-30,2.639893400445688e-30,5.148815505750177e-30,-1.0275978591736532e-14,2.0035656636325106e-14,9.759678044588574e-15,5.054834088024508e-16,-2.2039448882105933e-15,9.60301417875923e-15,8.31552078437576e-18,3.6109622422792387e-17,1.5666386582934343e-16
8.799999999999985,3.3228012954252075e-16,-1.4490846641882746e-15,6.3154046662593336e-15,1.0499231819928223e-30,1.1041008448879437e-30,2.154024026880766e-30,-6.645602590850415e-15,1.2961007257109749e-14,6.3154046662593336e-15,3.2683175491755546e-16,-1.4254164062587955e-15,6.2126768242013844e-15,5.448374624965287e-18,2.3668257929479115e-17,1.0272784205794916e-16
8.899999999999984,2.148632864713064e-16,-9.372875508932997e-16,4.0860889836207196e-15,4.392539765297799e-31,4.616623187325068e-31,9.009162952622867e-31,-4.297265729426128e-15,8.383354713046847e-15,4.0860889836207196e-15,2.1129452627357417e-16,-9.217787475950459e-16,4.01874923387709e-15,3.568760197732229e-18,1.550880329825382e-17,6.733974974362974e-17
8.999999999999984,1.38920995669883e-16,-6.061737219708186e-16,2.643362680605572e-15,1.8372329060397763e-31,1.929904303791165e-31,3.7671372098309415e-31,-2.77841991339766e-15,5.421782594003232e-15,2.643362680605572e-15,1.3658407643130945e-16,-5.960144607574634e-16,2.599233870680087e-15,2.336919238573549e-18,1.015926121335513e-17,4.4128809925484994e-17
9.099999999999984,8.980954897436945e-17,-3.919834602330297e-16,1.7098156730591709e-15,7.682551654812958e-32,8.065755086979665e-32,1.5748306741792623e-31,-1.796190979487389e-15,3.50600665254656e-15,1.7098156730591709e-15,8.827969879674469e-17,-3.8533040862948475e-16,1.6809059740383043e-15,1.5298501776247651e-18,6.653051603544938e-18,2.89096990208666e-17
9.199999999999983,5.805333683172178e-17,-2.534462859089418e-16,1.1058257591145283e-15,3.211750992051853e-32,3.370189917297344e-32,6.581940909349197e-32,-1.1610667366344355e-15,2.266892495748964e-15,1.1058257591145283e-15,5.705210238292086e-17,-2.4909058998623045e-16,1.0868919194005417e-15,1.0012344488009118e-18,4.3556959227113446e-18,1.893383971398664e-17
9.299999999999983,3.7521739008796006e-17,-1.6385239979050946e-16,7.151056366562857e-16,1.3423804458554472e-32,1.407880898244204e-32,2.750261344099651e-32,-7.504347801759201e-16,1.4655404168322058e-15,7.151056366562857e-16,3.6866639795134046e-17,-1.6100154578863373e-16,7.027088075610392e-16,6.550992136619602e-19,2.850854001875725e-18,1.2396829095246497e-17
9.399999999999983,2.4248833376985093e-17,-1.0591792533932744e-16,4.623820568382327e-16,5.609303454093671e-33,5.8800592014478635e-33,1.1489362655541535e-32,-4.849766675397018e-16,9.473587243779346e-16,4.623820568382327e-16,2.3820318979514014e-17,-1.0405250835184261e-16,4.542675480260584e-16,4.2851439747107977e-19,1.8654169874848283e-18,8.114508812174294e-18
9.499999999999982,1.5669381358441693e-17,-6.846001202819242e-17,2.989373353731321e-16,2.3433866234501252e-33,2.4552951215628003e-33,4.7986817450129255e-33,-3.1338762716883386e-16,6.12324962541966e-16,2.989373353731321e-16,1.538915218353596e-17,-6.723972196431572e-17,2.936273127308634e-16,2.8022917490573373e-19,1.2202900638767005e-18,5.310022642268725e-18
9.599999999999982,1.0124344657608888e-17,-4.424420060940507e-17,1.9324526753889168e-16,9.787746437826401e-34,1.0250235474605365e-33,2.0037981912431764e-33,-2.0248689315217777e-16,3.9573216069106945e-16,1.9324526753889168e-16,9.941132905981514e-18,-4.3446134260945863e-17,1.8977138014859987e-16,1.8321175162737456e-19,7.980663484592075e-19,3.473887390291808e-18
9.699999999999982,6.5408922035232605e-18,-2.859095144574966e-17,1.2490739982590332e-16,4.087212522866073e-34,4.2783270818111375e-34,8.36553960467721e-34,-1.3081784407046522e-16,2.5572524389636854e-16,1.2490739982590332e-16,6.421138836744589e-18,-2.806914890486167e-17,1.2263532335244614e-16,1.197533667786713e-19,5.218025408879882e-19,2.2720764734571836e-18
9.799999999999981,4.225352684593111e-18,-1.847373473875609e-17,8.072705300476952e-17,1.7063943759896177e-34,1.7853605309198214e-34,3.4917549069094393e-34,-8.450705369186223e-17,1.6523410669663175e-16,8.072705300476952e-17,4.1470964651183475e-18,-1.8132646255015864e-17,7.924138925032289e-17,7.825621947476379e-20,3.4108848374022617e-19,1.4856637544466287e-18
9.89999999999998,2.729265060469081e-18,-1.1935361464583288e-17,5.21678170739771e-17,7.122642664512987e-35,7.448887770297298e-35,1.4571530434810283e-34,-5.4585301209381624e-17,1.0675311828335873e-16,5.21678170739771e-17,2.6781382210590937e-18,-1.17124543509372e-17,5.1196612027053166e-17,5.112683940998736e-20,2.229071136460879e-19,9.712050469239355e-19
9.99999999999998,1.762731208530672e-18,-7.710315254722955e-18,3.3708531979443103e-17,2.9724480663606757e-35,3.107221313528003e-35,6.079669379888679e-35,-3.5254624170613435e-17,6.896315615005654e-17,3.3708531979443103e-17,1.7293363095784232e-18,-7.564675795291754e-18,3.307379103251012e-17,3.3394898952248713e-20,1.456394594312011e-19,6.347409469329835e-19
10.09999999999998,1.138373884501851e-18,-4.980411913578872e-18,2.1778680688811646e-17,1.2402251414459182e-35,1.2958951009158338e-35,2.536120242361752e-35,-2.276747769003702e-17,4.4546158378848666e-17,2.1778680688811646e-17,1.1165659511197125e-18,-4.88527816130238e-18,2.136393720827497e-17,2.180793338213859e-20,9.513375227649202e-20,4.1474348053667615e-19
10.19999999999998,7.350942196202873e-19,-3.2167389314091643e-18,1.406950327359795e-17,5.173704676421686e-36,5.403635117191592e-36,1.0577339793613278e-35,-1.4701884392405748e-17,2.87713876660037e-17,1.406950327359795e-17,7.20856052028983e-19,-3.154610163097109e-18,1.379857002820768e-17,1.4238167591304356e-20,6.212876831205513e-20,2.709332453902699e-19
10.29999999999998,4.746364889786765e-19,-2.0774215008101368e-18,9.088292995350873e-18,2.1578400460141206e-36,2.2527979667000534e-36,4.410638012714174e-36,-9.49272977957353e-18,1.8581022774924403e-17,9.088292995350873e-18,4.653425277355112e-19,-2.0368561296160897e-18,8.911344510124574e-18,9.293961243165372e-21,4.056537119404711e-20,1.7694848522629887e-19
10.399999999999979,3.0643616960335186e-19,-1.3415056023517122e-18,5.8700674841538834e-18,8.998186405705151e-37,9.390312604117423e-37,1.8388499009822574e-36,-6.1287233920670376e-18,1.1998790876220921e-17,5.8700674841538834e-18,3.00370808264581e-19,-1.3150251903403407e-18,5.754526705610787e-18,6.065361338770854e-21,2.648041201137147e-20,1.1554077854309647e-19
10.499999999999979,1.9782466981008964e-19,-8.662040389282296e-19,3.791071057511789e-18,3.751547185277889e-37,3.913459998547099e-37,7.665007183824989e-37,-3.956493396201793e-18,7.747564453713582e-18,3.791071057511789e-18,1.938671471994535e-19,-8.489217001588261e-19,3.715643572530247e-18,3.957522610636149e-21,1.728233876940351e-20,7.542748498154211e-20
10.599999999999978,1.276977103330693e-19,-5.592532602641671e-19,2.4481590196948525e-18,1.563821045580501e-37,1.6306705224308475e-37,3.1944915680113487e-37,-2.553954206661386e-18,5.0021132263562384e-18,2.4481590196948525e-18,1.2511602790078624e-19,-5.479763365576461e-19,2.398928796401075e-18,2.581682432283058e-21,1.127692370652092e-20,4.923022329377769e-20
10.699999999999978,8.242305393355682e-20,-3.610423862716999e-19,1.580800195177895e-18,6.517580234238168e-38,6.793559819734016e-38,1.3311140053972184e-37,-1.6484610786711364e-18,3.2292612738490315e-18,1.580800195177895e-18,8.073923009513565e-20,-3.536855527783562e-19,1.5486751527852633e-18,1.6838238384211731e-21,7.35683349334374e-21,3.212504239263175e-20
10.799999999999978,5.3195868048980553e-20,-2.3306117019186236e-19,1.0206451168789968e-18,2.7158754525600116e-38,2.82980037748455e-38,5.545675830044561e-38,-1.0639173609796111e-18,2.084562477858608e-18,1.0206451168789968e-18,5.2097857311424643e-20,-2.2826267440987487e-19,9.996862805970348e-19,1.0980107375559104e-21,4.798495781987487e-21,2.095883628196199e-20
10.899999999999977,3.43298070127306e-20,-1.504334512109454e-19,6.589215517356757e-19,1.1315111621617943e-38,1.1785356495313274e-38,2.3100468116931218e-38,-6.86596140254612e-19,1.3455176919902878e-18,6.589215517356757e-19,3.3613936867908485e-20,-1.4730423975274694e-19,6.452504364861063e-19,7.15870144822117e-22,3.1292114581984502e-21,1.3671115249569444e-20
10.999999999999977,2.2152856146938578e-20,-9.709175700093213e-20,4.253579518971298e-19,4.713404638764026e-39,4.9074903546695436e-39,9.620894993433569e-39,-4.430571229387716e-19,8.684150748359014e-19,4.253579518971298e-19,2.1686216937389788e-20,-9.505151371159109e-20,4.1644224534568834e-19,4.666392095487904e-22,2.040243289341041e-21,8.915706551441484e-21
11.099999999999977,1.4293994764597368e-20,-6.265913682431904e-20,2.7456046211060333e-19,1.963083713784367e-39,2.0431828633033697e-39,4.0062665770877365e-39,-2.8587989529194736e-19,5.604403574025507e-19,2.7456046211060333e-19,1.398987191114885e-20,-6.1329148415196e-20,2.6874714121122995e-19,3.0412285344851855e-22,1.3299884091230436e-21,5.813320899373378e-21
11.199999999999976,9.222393363068273e-21,-4.0434418866011006e-20,1.7720856959903682e-19,8.174711145160134e-40,8.505253934316573e-40,1.6679965079476707e-39,-1.8444786726136546e-19,3.616564368604023e-19,1.7720856959903682e-19,9.024222759661375e-21,-3.956758841405397e-20,1.734188144050036e-19,1.9817060340689766e-22,8.668304519570362e-22,3.789755194033223e-21
11.299999999999976,5.949772888131153e-21,-2.6090558780312085e-20,1.1436559425230423e-19,3.4035862873446e-40,3.5399797420340525e-40,6.943566029378652e-40,-1.1899545776262306e-19,2.333610520149273e-19,1.1436559425230423e-19,5.820664872644584e-21,-2.5525696755259494e-20,1.118954750183325e-19,1.29108015486569e-22,5.648620250525906e-22,2.4701192339717312e-21
11.399999999999975,3.838171992834131e-21,-1.6833775936738713e-20,7.380242939350924e-20,1.4168800614416166e-40,1.473156424657632e-40,2.890036486099249e-40,-7.676343985668261e-20,1.5056586925019185e-19,7.380242939350924e-20,3.754072691016581e-21,-1.6465753768586636e-20,7.219272508900062e-20,8.409930181754946e-23,3.6802216815207654e-22,1.6097043045086133e-21
11.499999999999975,2.4758044181421193e-21,-1.0860411607518419e-20,4.762238610931342e-20,5.89742701423604e-41,6.129607516892038e-41,1.2027034531128077e-40,-4.951608836284238e-20,9.71384744721558e-20,4.762238610931342e-20,2.4210324737049066e-21,-1.0620677189846178e-20,4.657357518021185e-20,5.477194443721269e-23,2.397344176722404e-22,1.0488109291015735e-21
11.599999999999975,1.5968960218891103e-21,-7.00612994516247e-21,3.0726810828538415e-20,2.4542928404251137e-41,2.5500769047252657e-41,5.00436974515038e-41,-3.1937920437782206e-20,6.266473126632062e-20,3.0726810828538415e-20,1.5612302319899224e-21,-6.849990370770823e-21,3.004357181725176e-20,3.5665789899187953e-23,1.5613957439164646e-22,6.832390112866581e-22
11.699999999999974,1.0299256646047793e-21,-4.519369127386283e-21,1.9823953044902956e-20,1.0212348654786126e-41,1.0607468746115963e-41,2.081981740090209e-41,-2.0598513292095585e-20,4.042246633699854e-20,1.9823953044902956e-20,1.0067049942265129e-21,-4.417692030804712e-21,1.9378938853623467e-20,2.322067037826643e-23,1.0167709658157104e-22,4.450141912794887e-22
11.799999999999974,6.64208725854318e-22,-2.9150480247455103e-21,1.2788807646943441e-20,4.248752493286351e-42,4.4117323150101654e-42,8.660484808296516e-42,-1.3284174517086361e-20,2.6072982164029802e-20,1.2788807646943441e-20,6.490930300434552e-22,-2.8488473928151137e-21,1.249900511056146e-20,1.5115695810862812e-23,6.620063193039662e-23,2.8980253638198117e-22
11.899999999999974,4.283248129285462e-22,-1.880106375358069e-21,8.249686382354588e-21,1.7673999913310283e-42,1.834621453702741e-42,3.602021445033769e-42,-8.566496258570924e-21,1.6816182640925512e-20,8.249686382354588e-21,4.1848666728490805e-22,-1.837010940871279e-21,8.060992011097948e-21,9.838145643638158e-24,4.309543448678999e-23,1.8869437125663968e-22
11.999999999999973,2.761927952352179e-22,-1.2125187432655353e-21,5.321241431033051e-21,7.351008513851166e-43,7.628246013984302e-43,1.4979254527835466e-42,-5.523855904704359e-21,1.084509733573741e-20,5.321241431033051e-21,2.6979056535554754e-22,-1.184468814427144e-21,5.1983998380397604e-21,6.40222987967038e-24,2.804992883839139e-23,1.2284159299329058e-22
12.099999999999973,1.7808297107817612e-22,-7.819236319273585e-22,3.4320781552488724e-21,3.057022830832356e-43,3.1713544588030515e-43,6.228377289635408e-43,-3.561659421563523e-21,6.993737576812395e-21,3.4320781552488724e-21,1.7391731549311202e-22,-7.636693461742602e-22,3.3521199716516186e-21,4.165655585064104e-24,1.8254285753098302e-23,7.99581835972538e-23
12.199999999999973,1.1481637880270132e-22,-5.042089533110414e-22,2.2134544018159985e-21,1.2711333429950795e-43,1.31828008413654e-43,2.5894134271316193e-43,-2.2963275760540264e-21,4.509781977870025e-21,2.2134544018159985e-21,1.121063701853861e-22,-4.923312715895488e-22,2.161417359184846e-21,2.7100086173152118e-24,1.1877681721492609e-23,5.203704263115245e-23
12.299999999999972,7.402137742230767e-23,-3.2510794876269424e-22,1.4274263453894585e-21,5.284758917434331e-44,5.479164315495719e-44,1.076392323293005e-43,-1.4804275484461535e-21,2.907853893835612e-21,1.4274263453894585e-21,7.225861287359622e-23,-3.173805481665311e-22,1.3935656642741148e-21,1.7627645487114496e-24,7.727400596163163e-24,3.3860681115343733e-23
12.399999999999972,4.771806130327897e-23,-2.0961189084663135e-22,9.20464521235755e-22,2.1968572392150047e-44,2.27701337454349e-44,4.473870613758494e-44,-9.543612260655795e-22,1.8748257473013345e-21,9.20464521235755e-22,4.6571610700844793e-23,-2.0458532712768047e-22,8.984345806092056e-22,1.1464506024341783e-24,5.026563718950879e-24,2.2029940626549436e-23
12.499999999999972,3.0759634285410587e-23,-1.3513753643024534e-22,5.9351418537131965e-22,9.131076876217943e-45,9.461551013722064e-45,1.8592627889940007e-44,-6.151926857082118e-22,1.2087068710795314e-21,5.9351418537131965e-22,3.0014121937112347e-23,-1.3186830197436457e-22,5.791835104263488e-22,7.455123482982395e-25,3.2692344558807618e-24,1.4330674944970878e-23
12.599999999999971,1.9826804288362552e-23,-8.711807760923695e-23,3.8267168864617365e-22,3.794779723164516e-45,3.9310216828903166e-45,7.725801406054833e-45,-3.9653608576725106e-22,7.792077744134247e-22,3.8267168864617365e-22,1.9342081076927514e-23,-8.499209790744326e-23,3.7335081234689277e-22,4.847232114350373e-25,2.1259797017936907e-24,9.320876299280882e-24
12.69999999999997,1.2779029231075954e-23,-5.615820440736728e-23,2.467136655752871e-22,1.5768719611298228e-45,1.633035880886937e-45,3.20990784201676e-45,-2.5558058462151906e-22,5.022942501968062e-22,2.467136655752871e-22,1.2463911185830463e-23,-5.477587557987179e-23,2.4065210157804684e-22,3.1511804524549083e-25,1.382328827495493e-24,6.06156399724027e-24
12.79999999999997,8.236012676981312e-24,-3.6198553460860983e-23,1.590494513629555e-22,6.551676363294053e-46,6.783190481539688e-46,1.3334866844833742e-45,-1.6472025353962625e-22,3.2376970490258174e-22,1.590494513629555e-22,8.031182383248125e-24,-3.5299876040840683e-23,1.5510804203358118e-22,2.0483029373318717e-25,8.986774200202998e-25,3.941409329374313e-24
12.89999999999997,5.3077510633239746e-24,-2.333150267120746e-23,1.0252828269367174e-22,2.7217950844828042e-46,2.817222135021678e-46,5.539017219504482e-46,-1.061550212664795e-22,2.0868330396015123e-22,1.0252828269367174e-22,5.174626710123827e-24,-2.2747335036536963e-23,9.996581559216072e-23,1.3312435320014765e-25,5.841676346704976e-25,2.5624671015110242e-24
12.99999999999997,3.420415540772774e-24,-1.5037239141827505e-23,6.608884484473213e-23,1.130592805042546e-46,1.1699242471559908e-46,2.3005170521985365e-46,-6.840831081545548e-23,1.344971556601876e-22,6.608884484473213e-23,3.3339059671906794e-24,-1.4657562998392686e-23,6.442310965175317e-23,8.650957358209463e-26,3.7967614343481918e-25,1.6657351929789638e-24
13.09999999999997,2.2040546631077715e-24,-9.690982376845698e-24,4.259768819136243e-23,4.695756971416695e-47,4.857856957967113e-47,9.553613929383807e-47,-4.408109326215543e-23,8.667878145351786e-23,4.259768819136243e-23,2.1478444701598092e-24,-9.444246547343154e-24,4.151501970131174e-23,5.621019294796229e-26,2.4673582950254314e-25,1.082668490050692e-24
13.199999999999969,1.420173446909396e-24,-6.2451402116634386e-24,2.7454763230999577e-23,1.950088813166783e-47,2.0168926193065148e-47,3.9669814324732977e-47,-2.840346893818792e-23,5.58582321691875e-23,2.7454763230999577e-23,1.3836551000127694e-24,-6.084817468373811e-24,2.6751159959592687e-23,3.651834689662658e-26,1.6032274328962765e-25,7.0360327140689e-25
13.299999999999969,9.150320694701278e-25,-4.02431212366677e-24,1.76939004953792e-23,8.097544034345676e-48,8.372836881587849e-48,1.6470380915933523e-47,-1.8300641389402557e-23,3.599454188478176e-23,1.76939004953792e-23,8.913099692493693e-25,-3.920151649474538e-24,1.7236702896344597e-23,2.3722100220758554e-26,1.041604741922319e-25,4.571975990346034e-25
13.399999999999968,5.895321537628256e-25,-2.593083897898212e-24,1.1402604392985595e-23,3.362042050769493e-48,3.475481603202358e-48,6.837523653971851e-48,-1.1790643075256513e-23,2.3193247468242108e-23,1.1402604392985595e-23,5.741243052637971e-25,-2.52542007537152e-24,1.1105557735817504e-23,1.5407848499028527e-26,6.766382252669217e-26,2.9704665716809083e-25
13.499999999999968,3.7980028037798367e-25,-1.670772400178531e-24,7.347837039359034e-24,1.3957402065991646e-48,1.44248252975195e-48,2.8382227363511146e-48,-7.596005607559674e-24,1.4943842646918708e-23,7.347837039359034e-24,3.697938650879848e-25,-1.626822618062522e-24,7.154866543528213e-24,1.0006415289998879e-26,4.3949782116008783e-26,1.9297049583082142e-25
13.599999999999968,2.4466959719171894e-25,-1.076450803543704e-24,4.734676740797597e-24,5.793731662249431e-49,5.9863211789958e-49,1.1780052841245231e-48,-4.893391943834379e-24,9.628068684631976e-24,4.734676740797597e-24,2.3817183949507723e-25,-1.0479074911077924e-24,4.609332747091577e-24,6.497757696641704e-27,2.8543312435911653e-26,1.2534399370602015e-25
13.699999999999967,1.5760936065202187e-25,-6.935018102068047e-25,3.050681547525854e-24,2.4047238038005746e-49,2.4840710565139103e-49,4.888794860314485e-49,-3.1521872130404373e-24,6.202868760566291e-24,3.050681547525854e-24,1.5339047500956217e-25,-6.749664822631629e-25,2.9692742473061097e-24,4.218885642459707e-27,1.853532794364182e-26,8.140730021974423e-26
13.799999999999967,1.0152233718117959e-25,-4.467636930138899e-25,1.9655292062080314e-24,9.979889869770463e-50,1.030678494672912e-49,2.0286674816499584e-49,-2.030446743623592e-24,3.995975949831623e-24,1.9655292062080314e-24,9.878340035509361e-26,-4.347287170425354e-25,1.91266384521165e-24,2.7389368260859826e-27,1.2034975971354486e-26,5.286536099638133e-26
13.899999999999967,6.539117258204819e-26,-2.877963886787289e-25,1.2663057034173913e-24,4.1413380668259e-50,4.276005451655211e-50,8.417343518481112e-50,-1.3078234516409639e-24,2.574129155058355e-24,1.2663057034173913e-24,6.361323279398254e-26,-2.799829896393733e-25,1.2319793336293813e-24,1.7779397880656487e-27,7.813399039355625e-27,3.4326369788010006e-26
13.999999999999966,4.2116752101032853e-26,-1.85383180759908e-25,8.157825342364846e-25,1.718346185433036e-50,1.7738208075398552e-50,3.492166992972891e-50,-8.423350420206571e-25,1.6581175762571418e-24,8.157825342364846e-25,4.096275799939234e-26,-1.803111093113254e-25,7.934964300862289e-25,1.1539941016405111e-27,5.07207144858259e-27,2.2286104150255708e-26
14.099999999999966,2.7124963000021975e-26,-1.194079274307646e-25,5.255177111497665e-25,7.129126566655373e-51,7.35763617752561e-51,1.4486762744180982e-50,-5.424992600004395e-25,1.068016971150206e-24,5.255177111497665e-25,2.637603105834831e-26,-1.1611575904143338e-25,5.110503007355572e-25,7.489319416736628e-28,3.292168389331222e-27,1.4467410414209317e-26
14.199999999999966,1.7468767700647833e-26,-7.690846545512089e-26,3.3851487319842176e-25,2.957456029330761e-51,3.0515784497919696e-51,6.009034479122731e-51,-3.4937535401295666e-25,6.878902272113784e-25,3.3851487319842176e-25,1.6982770190165918e-26,-7.477182837277081e-26,3.2912416037053368e-25,4.859975104819153e-28,2.1366370823500785e-27,9.390712827888088e-27
14.299999999999965,1.1249533426765985e-26,-4.953288149045017e-26,2.1804489200103106e-25,1.2267531743734906e-51,1.2655200231992524e-51,2.492273197572743e-51,-2.249906685353197e-25,4.430355605363508e-25,2.1804489200103106e-25,1.0934193219137798e-26,-4.8146342035207e-26,2.1195011025195775e-25,3.1534020762818677e-28,1.3865394552431744e-27,6.09478174907331e-27
14.399999999999965,7.244128801875915e-27,-3.1900082162619366e-26,1.4044043277626334e-25,5.0880762099093315e-52,5.247740209816818e-52,1.033581641972615e-51,-1.448825760375183e-25,2.8532300881378165e-25,1.4044043277626334e-25,7.039541375415872e-27,-3.100040407201707e-26,1.3648521583164838e-25,2.0458742646004314e-28,8.996780906022982e-28,3.9552169446149654e-27
14.499999999999964,4.664633311178801e-27,-2.0543245952063737e-26,9.045171148567159e-26,2.1101247712349156e-52,2.1758803927758907e-52,4.286005164010806e-52,-9.329266622357602e-26,1.8374437770924761e-25,9.045171148567159e-26,4.531914197654015e-27,-1.9959537241600506e-26,8.78852443335492e-26,1.3271911352478636e-28,5.837087104632306e-28,2.5664671521223893e-27
14.599999999999964,3.0035082059278717e-27,-1.3228959084342637e-26,5.825324301805661e-26,8.750267922760578e-53,9.021061543076063e-53,1.777132946583664e-52,-6.007016411855743e-26,1.1832340713661405e-25,5.825324301805661e-26,2.9174200130745628e-27,-1.2850289883497343e-26,5.65880865788204e-26,8.608819285330896e-29,3.786692008452937e-28,1.665156439236216e-27
14.699999999999964,1.9338392621593698e-27,-8.518476039118398e-27,3.7514780709500195e-26,3.6282217014517136e-53,3.739734291869096e-53,7.36795599332081e-53,-3.8676785243187394e-26,7.619156595268759e-26,3.7514780709500195e-26,1.8780038243135925e-27,-8.272847277496294e-27,3.643451903355128e-26,5.583543784577725e-29,2.456287616221037e-28,1.080261675948916e-27
14.799999999999963,1.2450661467217832e-27,-5.485017793242002e-27,2.4158167639504348e-26,1.504271009609068e-53,1.550189709712629e-53,3.054460719321697e-53,-2.4901322934435665e-26,4.905949057394001e-26,2.4158167639504348e-26,1.2088557658423698e-27,-5.325703583210106e-27,2.3457425643440627e-26,3.6210380879413424e-29,1.5931421003189564e-28,7.007419960637207e-28
14.899999999999963,8.015769792321143e-28,-3.5316230909637716e-27,1.555625762456938e-26,6.236180828314252e-54,6.425256536348814e-54,1.2661437364663067e-53,-1.6031539584642286e-26,3.1587797209211666e-26,1.555625762456938e-26,7.780961356621102e-28,-3.428302593026352e-27,1.510174786854068e-26,2.3480843570004118e-29,1.0332049793741927e-28,4.545097560287005e-28
14.999999999999963,5.160348835178136e-28,-2.273793875237404e-27,1.0016733017057773e-26,2.585069293533566e-54,2.662920010072435e-54,5.247989303606001e-54,-1.0320697670356273e-26,2.0337430687414046e-26,1.0016733017057773e-26,5.008100580133972e-28,-2.2067937284725726e-27,9.721961996471599e-27,1.5224825504416463e-29,6.700014676483154e-29,2.9477102058617457e-28
15.099999999999962,3.3219580740139486e-28,-1.463890304817062e-27,6.449516784667457e-27,1.0714874122686952e-54,1.1035405445506462e-54,2.1750279568193415e-54,-6.643916148027896e-27,1.3093432932695353e-26,6.449516784667457e-27,3.223250709352028e-28,-1.420446995611725e-27,6.258362743788594e-27,9.870736466192073e-30,4.3443309205336985e-29,1.911540408788627e-28
15.199999999999962,2.138408830091635e-28,-9.424252839593756e-28,4.152490334407553e-27,4.4408270792295484e-55,4.572792324613876e-55,9.013619403843425e-55,-4.27681766018327e-27,8.429307994590824e-27,4.152490334407553e-27,2.074419736004544e-28,-9.142590677635805e-28,4.0285422262507234e-27,6.398909408709105e-30,2.8166216195795053e-29,1.2394810815682978e-28
15.299999999999962,1.3764773704008355e-28,-6.0668956605613285e-28,2.6734417029637774e-27,1.840361147806894e-55,1.894689951225599e-55,3.735051099032493e-55,-2.7529547408016708e-27,5.426396443765448e-27,2.6734417029637774e-27,1.3349989610794164e-28,-5.884298865088108e-28,2.5930789827459173e-27,4.147840932141911e-30,1.825967954732205e-29,8.036272021786012e-29
15.399999999999961,8.859911663709688e-29,-3.9054184166211088e-28,1.7211300913158205e-27,7.626146504441664e-56,7.849803468873898e-56,1.5475949973315562e-55,-1.7719823327419375e-27,3.493112424057758e-27,1.7211300913158205e-27,8.591068811248103e-29,-3.7870550288947677e-28,1.669031229406832e-27,2.688428524615853e-30,1.1836338772634111e-29,5.209886190898844e-29
15.499999999999961,5.702586963229435e-29,-2.5139133322396184e-28,1.1079950475264333e-27,3.159880121006051e-56,3.251949807319431e-56,6.411829928325482e-56,-1.1405173926458871e-27,2.2485124401723203e-27,1.1079950475264333e-27,5.528351842911245e-29,-2.4371945392815128e-28,1.0742226971076485e-27,1.7423512031818973e-30,7.671879295810567e-30,3.3772350418784764e-29
